Model,MSO2024
Firmware Version,1.52

Point Format,Y
Horizontal Units,S
Horizontal Scale,0.04
Sample Interval,3.2e-06
Filter Frequency,2e+08
Record Length,125000
Gating,0.0% to 100.0%
Probe Attenuation,10
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.05
Label,
TIME,CH1
-7.27424e-02,0.0862031
-7.27392e-02,0.0877734
-7.27360e-02,0.084875
-7.27328e-02,0.0841719
-7.27296e-02,0.0893672
-7.27264e-02,0.0789297
-7.27232e-02,0.0871406
-7.27200e-02,0.0783281
-7.27168e-02,0.0905
-7.27136e-02,0.0804531
-7.27104e-02,0.0913047
-7.27072e-02,0.0801563
-7.27040e-02,0.088
-7.27008e-02,0.0879922
-7.26976e-02,0.0863438
-7.26944e-02,0.0851719
-7.26912e-02,0.0804688
-7.26880e-02,0.0918984
-7.26848e-02,0.0823359
-7.26816e-02,0.087
-7.26784e-02,0.0839609
-7.26752e-02,0.0847188
-7.26720e-02,0.0877813
-7.26688e-02,0.0876953
-7.26656e-02,0.0830391
-7.26624e-02,0.0810938
-7.26592e-02,0.0858438
-7.26560e-02,0.0869922
-7.26528e-02,0.0844297
-7.26496e-02,0.0857734
-7.26464e-02,0.0884922
-7.26432e-02,0.0883281
-7.26400e-02,0.0858359
-7.26368e-02,0.0898047
-7.26336e-02,0.0869922
-7.26304e-02,0.0883672
-7.26272e-02,0.0863984
-7.26240e-02,0.0846719
-7.26208e-02,0.0909297
-7.26176e-02,0.0836563
-7.26144e-02,0.0830391
-7.26112e-02,0.0811484
-7.26080e-02,0.087125
-7.26048e-02,0.088125
-7.26016e-02,0.0810234
-7.25984e-02,0.0822578
-7.25952e-02,0.0863516
-7.25920e-02,0.0850859
-7.25888e-02,0.0870625
-7.25856e-02,0.0859219
-7.25824e-02,0.0878438
-7.25792e-02,0.0857891
-7.25760e-02,0.0827188
-7.25728e-02,0.0865547
-7.25696e-02,0.0881328
-7.25664e-02,0.0873047
-7.25632e-02,0.0889688
-7.25600e-02,0.0843594
-7.25568e-02,0.0848594
-7.25536e-02,0.0847109
-7.25504e-02,0.0872891
-7.25472e-02,0.0825
-7.25440e-02,0.0807188
-7.25408e-02,0.0840938
-7.25376e-02,0.0848125
-7.25344e-02,0.0865391
-7.25312e-02,0.0827578
-7.25280e-02,0.0829688
-7.25248e-02,0.0826563
-7.25216e-02,0.0855781
-7.25184e-02,0.0846172
-7.25152e-02,0.0849844
-7.25120e-02,0.0874453
-7.25088e-02,0.0824688
-7.25056e-02,0.0871953
-7.25024e-02,0.0862344
-7.24992e-02,0.0864375
-7.24960e-02,0.0827109
-7.24928e-02,0.0878281
-7.24896e-02,0.0794219
-7.24864e-02,0.0815781
-7.24832e-02,0.0821641
-7.24800e-02,0.0834063
-7.24768e-02,0.0903438
-7.24736e-02,0.0865547
-7.24704e-02,0.0891406
-7.24672e-02,0.0821094
-7.24640e-02,0.0809922
-7.24608e-02,0.0861797
-7.24576e-02,0.08475
-7.24544e-02,0.0851328
-7.24512e-02,0.0868359
-7.24480e-02,0.0825078
-7.24448e-02,0.0840156
-7.24416e-02,0.0849531
-7.24384e-02,0.08625
-7.24352e-02,0.0861797
-7.24320e-02,0.0828516
-7.24288e-02,0.0844219
-7.24256e-02,0.0817188
-7.24224e-02,0.08325
-7.24192e-02,0.0907969
-7.24160e-02,0.0866719
-7.24128e-02,0.0850547
-7.24096e-02,0.0899297
-7.24064e-02,0.0861719
-7.24032e-02,0.0862344
-7.24000e-02,0.0851797
-7.23968e-02,0.0814688
-7.23936e-02,0.0870781
-7.23904e-02,0.0851875
-7.23872e-02,0.0826016
-7.23840e-02,0.0880234
-7.23808e-02,0.0800078
-7.23776e-02,0.0855078
-7.23744e-02,0.0823672
-7.23712e-02,0.0867422
-7.23680e-02,0.0788672
-7.23648e-02,0.0830391
-7.23616e-02,0.0799375
-7.23584e-02,0.0821563
-7.23552e-02,0.0838906
-7.23520e-02,0.0857656
-7.23488e-02,0.0824609
-7.23456e-02,0.0842422
-7.23424e-02,0.082875
-7.23392e-02,0.0862656
-7.23360e-02,0.0817344
-7.23328e-02,0.0879297
-7.23296e-02,0.0866797
-7.23264e-02,0.0809297
-7.23232e-02,0.0825625
-7.23200e-02,0.0887266
-7.23168e-02,0.0858516
-7.23136e-02,0.0865313
-7.23104e-02,0.0849688
-7.23072e-02,0.0842656
-7.23040e-02,0.0805
-7.23008e-02,0.0858828
-7.22976e-02,0.0829844
-7.22944e-02,0.0901719
-7.22912e-02,0.0817109
-7.22880e-02,0.0923516
-7.22848e-02,0.0844688
-7.22816e-02,0.0883906
-7.22784e-02,0.085875
-7.22752e-02,0.0835313
-7.22720e-02,0.079875
-7.22688e-02,0.0812813
-7.22656e-02,0.0858516
-7.22624e-02,0.0848906
-7.22592e-02,0.0882344
-7.22560e-02,0.0804141
-7.22528e-02,0.0869609
-7.22496e-02,0.0877344
-7.22464e-02,0.09125
-7.22432e-02,0.0853203
-7.22400e-02,0.0857813
-7.22368e-02,0.0851406
-7.22336e-02,0.0881406
-7.22304e-02,0.0873047
-7.22272e-02,0.0803594
-7.22240e-02,0.0840625
-7.22208e-02,0.0895469
-7.22176e-02,0.08475
-7.22144e-02,0.0809063
-7.22112e-02,0.0865625
-7.22080e-02,0.0742344
-7.22048e-02,0.0888516
-7.22016e-02,0.0825469
-7.21984e-02,0.0868516
-7.21952e-02,0.0791484
-7.21920e-02,0.0833984
-7.21888e-02,0.085375
-7.21856e-02,0.0859063
-7.21824e-02,0.0818906
-7.21792e-02,0.0819141
-7.21760e-02,0.0823047
-7.21728e-02,0.0850625
-7.21696e-02,0.0866406
-7.21664e-02,0.0857969
-7.21632e-02,0.0811797
-7.21600e-02,0.0915234
-7.21568e-02,0.0880391
-7.21536e-02,0.0840703
-7.21504e-02,0.0839063
-7.21472e-02,0.089125
-7.21440e-02,0.0808125
-7.21408e-02,0.0838906
-7.21376e-02,0.0794688
-7.21344e-02,0.0877188
-7.21312e-02,0.0851406
-7.21280e-02,0.0873594
-7.21248e-02,0.0851016
-7.21216e-02,0.0860156
-7.21184e-02,0.0821719
-7.21152e-02,0.076875
-7.21120e-02,0.0880781
-7.21088e-02,0.085375
-7.21056e-02,0.0815703
-7.21024e-02,0.0812109
-7.20992e-02,0.08225
-7.20960e-02,0.0849219
-7.20928e-02,0.0826797
-7.20896e-02,0.0904297
-7.20864e-02,0.081
-7.20832e-02,0.0835469
-7.20800e-02,0.085875
-7.20768e-02,0.0831016
-7.20736e-02,0.0863203
-7.20704e-02,0.086125
-7.20672e-02,0.0864219
-7.20640e-02,0.0835234
-7.20608e-02,0.0835313
-7.20576e-02,0.0830156
-7.20544e-02,0.0830547
-7.20512e-02,0.0850469
-7.20480e-02,0.0836641
-7.20448e-02,0.0822188
-7.20416e-02,0.0896328
-7.20384e-02,0.0860859
-7.20352e-02,0.088125
-7.20320e-02,0.0918047
-7.20288e-02,0.0871328
-7.20256e-02,0.0863672
-7.20224e-02,0.0851484
-7.20192e-02,0.0841875
-7.20160e-02,0.0851953
-7.20128e-02,0.0814219
-7.20096e-02,0.0777109
-7.20064e-02,0.0879922
-7.20032e-02,0.0813047
-7.20000e-02,0.0843281
-7.19968e-02,0.0857109
-7.19936e-02,0.0844922
-7.19904e-02,0.0845938
-7.19872e-02,0.0865391
-7.19840e-02,0.0872656
-7.19808e-02,0.0772109
-7.19776e-02,0.0878984
-7.19744e-02,0.0857969
-7.19712e-02,0.0799141
-7.19680e-02,0.0829844
-7.19648e-02,0.0843594
-7.19616e-02,0.0858281
-7.19584e-02,0.0825156
-7.19552e-02,0.0850156
-7.19520e-02,0.0866641
-7.19488e-02,0.0871563
-7.19456e-02,0.0857891
-7.19424e-02,0.0874141
-7.19392e-02,0.0864531
-7.19360e-02,0.0894609
-7.19328e-02,0.0794531
-7.19296e-02,0.0867578
-7.19264e-02,0.0878438
-7.19232e-02,0.081875
-7.19200e-02,0.0910625
-7.19168e-02,0.0863203
-7.19136e-02,0.0869453
-7.19104e-02,0.0855547
-7.19072e-02,0.0861563
-7.19040e-02,0.0880938
-7.19008e-02,0.0877188
-7.18976e-02,0.0801563
-7.18944e-02,0.0895
-7.18912e-02,0.0888203
-7.18880e-02,0.087625
-7.18848e-02,0.0837813
-7.18816e-02,0.0837656
-7.18784e-02,0.0878359
-7.18752e-02,0.0856172
-7.18720e-02,0.0903281
-7.18688e-02,0.0858047
-7.18656e-02,0.0858125
-7.18624e-02,0.0890078
-7.18592e-02,0.0811563
-7.18560e-02,0.0847188
-7.18528e-02,0.0861641
-7.18496e-02,0.0805391
-7.18464e-02,0.0858047
-7.18432e-02,0.0831094
-7.18400e-02,0.0851016
-7.18368e-02,0.0738828
-7.18336e-02,0.0862578
-7.18304e-02,0.0792031
-7.18272e-02,0.0900234
-7.18240e-02,0.0780078
-7.18208e-02,0.0833438
-7.18176e-02,0.0915859
-7.18144e-02,0.0874453
-7.18112e-02,0.0881406
-7.18080e-02,0.0850156
-7.18048e-02,0.0819609
-7.18016e-02,0.0912031
-7.17984e-02,0.0859531
-7.17952e-02,0.0859297
-7.17920e-02,0.0870625
-7.17888e-02,0.0854531
-7.17856e-02,0.0871172
-7.17824e-02,0.0846094
-7.17792e-02,0.0858359
-7.17760e-02,0.0796094
-7.17728e-02,0.0820469
-7.17696e-02,0.0850781
-7.17664e-02,0.0832109
-7.17632e-02,0.0880625
-7.17600e-02,0.0826563
-7.17568e-02,0.0862031
-7.17536e-02,0.0837422
-7.17504e-02,0.0847109
-7.17472e-02,0.086625
-7.17440e-02,0.0876875
-7.17408e-02,0.0852813
-7.17376e-02,0.0852422
-7.17344e-02,0.0865078
-7.17312e-02,0.0842031
-7.17280e-02,0.0826719
-7.17248e-02,0.0815234
-7.17216e-02,0.0868359
-7.17184e-02,0.0846016
-7.17152e-02,0.0832422
-7.17120e-02,0.0862969
-7.17088e-02,0.0835391
-7.17056e-02,0.0884375
-7.17024e-02,0.0799219
-7.16992e-02,0.0838359
-7.16960e-02,0.0851406
-7.16928e-02,0.0876094
-7.16896e-02,0.0842266
-7.16864e-02,0.0800547
-7.16832e-02,0.0831172
-7.16800e-02,0.0843125
-7.16768e-02,0.0838438
-7.16736e-02,0.0810781
-7.16704e-02,0.0800234
-7.16672e-02,0.0842031
-7.16640e-02,0.0826172
-7.16608e-02,0.0846328
-7.16576e-02,0.087125
-7.16544e-02,0.0830391
-7.16512e-02,0.0807734
-7.16480e-02,0.0820625
-7.16448e-02,0.0808906
-7.16416e-02,0.0837188
-7.16384e-02,0.083375
-7.16352e-02,0.0819063
-7.16320e-02,0.0867891
-7.16288e-02,0.0837656
-7.16256e-02,0.0868516
-7.16224e-02,0.0837031
-7.16192e-02,0.0821094
-7.16160e-02,0.0882344
-7.16128e-02,0.0884453
-7.16096e-02,0.0861484
-7.16064e-02,0.0863984
-7.16032e-02,0.0868047
-7.16000e-02,0.0873203
-7.15968e-02,0.0842969
-7.15936e-02,0.0846328
-7.15904e-02,0.0824531
-7.15872e-02,0.0870781
-7.15840e-02,0.0799297
-7.15808e-02,0.0861953
-7.15776e-02,0.0850313
-7.15744e-02,0.0866016
-7.15712e-02,0.0858516
-7.15680e-02,0.0874141
-7.15648e-02,0.0921953
-7.15616e-02,0.0848828
-7.15584e-02,0.0833047
-7.15552e-02,0.0832188
-7.15520e-02,0.08625
-7.15488e-02,0.0826719
-7.15456e-02,0.0835703
-7.15424e-02,0.0807188
-7.15392e-02,0.0847344
-7.15360e-02,0.0864219
-7.15328e-02,0.0833984
-7.15296e-02,0.0873516
-7.15264e-02,0.0840859
-7.15232e-02,0.078125
-7.15200e-02,0.0849844
-7.15168e-02,0.0868359
-7.15136e-02,0.0830313
-7.15104e-02,0.0877109
-7.15072e-02,0.0849922
-7.15040e-02,0.0814609
-7.15008e-02,0.0821797
-7.14976e-02,0.0854844
-7.14944e-02,0.0868359
-7.14912e-02,0.0819922
-7.14880e-02,0.0850469
-7.14848e-02,0.0835469
-7.14816e-02,0.0919453
-7.14784e-02,0.0807969
-7.14752e-02,0.0824375
-7.14720e-02,0.0874219
-7.14688e-02,0.0863594
-7.14656e-02,0.0816406
-7.14624e-02,0.0834688
-7.14592e-02,0.0854844
-7.14560e-02,0.0855156
-7.14528e-02,0.0864219
-7.14496e-02,0.0781641
-7.14464e-02,0.0907891
-7.14432e-02,0.0812891
-7.14400e-02,0.0857891
-7.14368e-02,0.0846719
-7.14336e-02,0.085
-7.14304e-02,0.0799219
-7.14272e-02,0.0837031
-7.14240e-02,0.0831016
-7.14208e-02,0.0849063
-7.14176e-02,0.0876797
-7.14144e-02,0.0864922
-7.14112e-02,0.0842578
-7.14080e-02,0.0873984
-7.14048e-02,0.0809297
-7.14016e-02,0.0862031
-7.13984e-02,0.0856172
-7.13952e-02,0.0875391
-7.13920e-02,0.0870547
-7.13888e-02,0.0826953
-7.13856e-02,0.0863594
-7.13824e-02,0.0858516
-7.13792e-02,0.0878594
-7.13760e-02,0.0897109
-7.13728e-02,0.0860625
-7.13696e-02,0.0859844
-7.13664e-02,0.0890234
-7.13632e-02,0.0768906
-7.13600e-02,0.08475
-7.13568e-02,0.0865156
-7.13536e-02,0.0812188
-7.13504e-02,0.0860078
-7.13472e-02,0.0881172
-7.13440e-02,0.0865469
-7.13408e-02,0.084
-7.13376e-02,0.0851484
-7.13344e-02,0.0864219
-7.13312e-02,0.0857344
-7.13280e-02,0.0821172
-7.13248e-02,0.0855391
-7.13216e-02,0.0862656
-7.13184e-02,0.0835234
-7.13152e-02,0.0875625
-7.13120e-02,0.0891797
-7.13088e-02,0.0870391
-7.13056e-02,0.088875
-7.13024e-02,0.0833984
-7.12992e-02,0.0864297
-7.12960e-02,0.0866875
-7.12928e-02,0.0827188
-7.12896e-02,0.0915938
-7.12864e-02,0.0903438
-7.12832e-02,0.0832266
-7.12800e-02,0.0865859
-7.12768e-02,0.0805078
-7.12736e-02,0.0870469
-7.12704e-02,0.0802109
-7.12672e-02,0.0858828
-7.12640e-02,0.0816563
-7.12608e-02,0.0896172
-7.12576e-02,0.0831719
-7.12544e-02,0.0923047
-7.12512e-02,0.0829453
-7.12480e-02,0.0853516
-7.12448e-02,0.0958594
-7.12416e-02,0.0809141
-7.12384e-02,0.0881328
-7.12352e-02,0.0802344
-7.12320e-02,0.0857422
-7.12288e-02,0.0888906
-7.12256e-02,0.0838281
-7.12224e-02,0.0881797
-7.12192e-02,0.0822344
-7.12160e-02,0.089125
-7.12128e-02,0.0796719
-7.12096e-02,0.0886953
-7.12064e-02,0.0875313
-7.12032e-02,0.0861797
-7.12000e-02,0.0905938
-7.11968e-02,0.0840234
-7.11936e-02,0.0823828
-7.11904e-02,0.0876016
-7.11872e-02,0.0839297
-7.11840e-02,0.0877031
-7.11808e-02,0.0896016
-7.11776e-02,0.0832031
-7.11744e-02,0.0814688
-7.11712e-02,0.0885625
-7.11680e-02,0.0801797
-7.11648e-02,0.0870703
-7.11616e-02,0.0845156
-7.11584e-02,0.0857813
-7.11552e-02,0.0859609
-7.11520e-02,0.0886953
-7.11488e-02,0.0823516
-7.11456e-02,0.0844609
-7.11424e-02,0.0844219
-7.11392e-02,0.0837734
-7.11360e-02,0.0864453
-7.11328e-02,0.0795156
-7.11296e-02,0.0863516
-7.11264e-02,0.0790156
-7.11232e-02,0.0853047
-7.11200e-02,0.0825625
-7.11168e-02,0.0809531
-7.11136e-02,0.0840859
-7.11104e-02,0.0844844
-7.11072e-02,0.0806875
-7.11040e-02,0.0824844
-7.11008e-02,0.0862656
-7.10976e-02,0.0837813
-7.10944e-02,0.0874297
-7.10912e-02,0.0829297
-7.10880e-02,0.0842344
-7.10848e-02,0.0826563
-7.10816e-02,0.0816172
-7.10784e-02,0.0883594
-7.10752e-02,0.0839766
-7.10720e-02,0.0810156
-7.10688e-02,0.085375
-7.10656e-02,0.0827813
-7.10624e-02,0.082625
-7.10592e-02,0.0854219
-7.10560e-02,0.0830781
-7.10528e-02,0.0812891
-7.10496e-02,0.0827109
-7.10464e-02,0.086875
-7.10432e-02,0.0809297
-7.10400e-02,0.0823906
-7.10368e-02,0.0858438
-7.10336e-02,0.0828125
-7.10304e-02,0.0865078
-7.10272e-02,0.0840625
-7.10240e-02,0.0871719
-7.10208e-02,0.0889922
-7.10176e-02,0.0825938
-7.10144e-02,0.0878125
-7.10112e-02,0.0820156
-7.10080e-02,0.0835156
-7.10048e-02,0.0835859
-7.10016e-02,0.0863125
-7.09984e-02,0.0887813
-7.09952e-02,0.0778906
-7.09920e-02,0.0827656
-7.09888e-02,0.0823672
-7.09856e-02,0.0850156
-7.09824e-02,0.0867969
-7.09792e-02,0.0828516
-7.09760e-02,0.0843203
-7.09728e-02,0.0836406
-7.09696e-02,0.0840781
-7.09664e-02,0.0910547
-7.09632e-02,0.080625
-7.09600e-02,0.0903984
-7.09568e-02,0.0869688
-7.09536e-02,0.0862422
-7.09504e-02,0.0865547
-7.09472e-02,0.0819688
-7.09440e-02,0.0823984
-7.09408e-02,0.0851328
-7.09376e-02,0.0834141
-7.09344e-02,0.0847734
-7.09312e-02,0.0793203
-7.09280e-02,0.0820313
-7.09248e-02,0.0884766
-7.09216e-02,0.0807734
-7.09184e-02,0.0854766
-7.09152e-02,0.0840703
-7.09120e-02,0.0847188
-7.09088e-02,0.0876953
-7.09056e-02,0.0897969
-7.09024e-02,0.0881328
-7.08992e-02,0.0865703
-7.08960e-02,0.0835
-7.08928e-02,0.0857188
-7.08896e-02,0.0809609
-7.08864e-02,0.0840156
-7.08832e-02,0.0833984
-7.08800e-02,0.0859141
-7.08768e-02,0.0858828
-7.08736e-02,0.0845234
-7.08704e-02,0.0825781
-7.08672e-02,0.0841953
-7.08640e-02,0.0840156
-7.08608e-02,0.0843672
-7.08576e-02,0.0868203
-7.08544e-02,0.0861797
-7.08512e-02,0.0875078
-7.08480e-02,0.0861172
-7.08448e-02,0.0790781
-7.08416e-02,0.0823906
-7.08384e-02,0.0824531
-7.08352e-02,0.0855234
-7.08320e-02,0.0898672
-7.08288e-02,0.0842734
-7.08256e-02,0.0845156
-7.08224e-02,0.0809297
-7.08192e-02,0.0822266
-7.08160e-02,0.0844453
-7.08128e-02,0.0838672
-7.08096e-02,0.0900469
-7.08064e-02,0.0851172
-7.08032e-02,0.0852188
-7.08000e-02,0.0863125
-7.07968e-02,0.0866016
-7.07936e-02,0.0844297
-7.07904e-02,0.0883125
-7.07872e-02,0.0879609
-7.07840e-02,0.0903906
-7.07808e-02,0.0822813
-7.07776e-02,0.0824688
-7.07744e-02,0.0877891
-7.07712e-02,0.0850938
-7.07680e-02,0.0837578
-7.07648e-02,0.0813203
-7.07616e-02,0.0934609
-7.07584e-02,0.0824219
-7.07552e-02,0.0823359
-7.07520e-02,0.0891797
-7.07488e-02,0.0842422
-7.07456e-02,0.0868281
-7.07424e-02,0.0847891
-7.07392e-02,0.0813125
-7.07360e-02,0.0808984
-7.07328e-02,0.08425
-7.07296e-02,0.0916172
-7.07264e-02,0.0831406
-7.07232e-02,0.081875
-7.07200e-02,0.0851484
-7.07168e-02,0.0846953
-7.07136e-02,0.0870469
-7.07104e-02,0.0878359
-7.07072e-02,0.0827266
-7.07040e-02,0.0798906
-7.07008e-02,0.0797266
-7.06976e-02,0.0784922
-7.06944e-02,0.0856953
-7.06912e-02,0.0844219
-7.06880e-02,0.0883516
-7.06848e-02,0.0807109
-7.06816e-02,0.0811953
-7.06784e-02,0.0820781
-7.06752e-02,0.0854453
-7.06720e-02,0.0861797
-7.06688e-02,0.0869141
-7.06656e-02,0.0860156
-7.06624e-02,0.0843828
-7.06592e-02,0.0841328
-7.06560e-02,0.0815469
-7.06528e-02,0.0808516
-7.06496e-02,0.0851094
-7.06464e-02,0.0842734
-7.06432e-02,0.0841406
-7.06400e-02,0.0933047
-7.06368e-02,0.0781719
-7.06336e-02,0.0868125
-7.06304e-02,0.0789453
-7.06272e-02,0.0842109
-7.06240e-02,0.0851953
-7.06208e-02,0.0822422
-7.06176e-02,0.086625
-7.06144e-02,0.0859688
-7.06112e-02,0.0874453
-7.06080e-02,0.0857813
-7.06048e-02,0.0854844
-7.06016e-02,0.0845859
-7.05984e-02,0.0863359
-7.05952e-02,0.0842734
-7.05920e-02,0.0853984
-7.05888e-02,0.0917266
-7.05856e-02,0.0782969
-7.05824e-02,0.0851094
-7.05792e-02,0.0844141
-7.05760e-02,0.0866641
-7.05728e-02,0.0815391
-7.05696e-02,0.0905859
-7.05664e-02,0.0828125
-7.05632e-02,0.0909141
-7.05600e-02,0.0901484
-7.05568e-02,0.0846328
-7.05536e-02,0.0876484
-7.05504e-02,0.0885625
-7.05472e-02,0.0850781
-7.05440e-02,0.0808281
-7.05408e-02,0.0864063
-7.05376e-02,0.0855938
-7.05344e-02,0.0853281
-7.05312e-02,0.0832969
-7.05280e-02,0.0844609
-7.05248e-02,0.0835781
-7.05216e-02,0.0863984
-7.05184e-02,0.0848906
-7.05152e-02,0.0860391
-7.05120e-02,0.0833359
-7.05088e-02,0.084125
-7.05056e-02,0.0838984
-7.05024e-02,0.0881563
-7.04992e-02,0.0818359
-7.04960e-02,0.0868594
-7.04928e-02,0.0809766
-7.04896e-02,0.0849688
-7.04864e-02,0.0856875
-7.04832e-02,0.0830625
-7.04800e-02,0.0835313
-7.04768e-02,0.0835
-7.04736e-02,0.0842031
-7.04704e-02,0.0840156
-7.04672e-02,0.0809766
-7.04640e-02,0.0811641
-7.04608e-02,0.0869375
-7.04576e-02,0.0826328
-7.04544e-02,0.0876406
-7.04512e-02,0.0795078
-7.04480e-02,0.0853984
-7.04448e-02,0.0827109
-7.04416e-02,0.0888672
-7.04384e-02,0.0827422
-7.04352e-02,0.0835391
-7.04320e-02,0.0823906
-7.04288e-02,0.0869219
-7.04256e-02,0.0808125
-7.04224e-02,0.0804219
-7.04192e-02,0.0877969
-7.04160e-02,0.0855078
-7.04128e-02,0.0880391
-7.04096e-02,0.0838672
-7.04064e-02,0.0841094
-7.04032e-02,0.0834375
-7.04000e-02,0.0877109
-7.03968e-02,0.0846563
-7.03936e-02,0.0873906
-7.03904e-02,0.0845938
-7.03872e-02,0.0845469
-7.03840e-02,0.0874531
-7.03808e-02,0.0822109
-7.03776e-02,0.0844922
-7.03744e-02,0.0859141
-7.03712e-02,0.0818203
-7.03680e-02,0.0866953
-7.03648e-02,0.0807656
-7.03616e-02,0.0835313
-7.03584e-02,0.0842344
-7.03552e-02,0.0846563
-7.03520e-02,0.0844766
-7.03488e-02,0.0817813
-7.03456e-02,0.0876641
-7.03424e-02,0.0820859
-7.03392e-02,0.0835781
-7.03360e-02,0.0843047
-7.03328e-02,0.0831953
-7.03296e-02,0.0850781
-7.03264e-02,0.0780547
-7.03232e-02,0.0876719
-7.03200e-02,0.0849531
-7.03168e-02,0.0869297
-7.03136e-02,0.0855859
-7.03104e-02,0.0822656
-7.03072e-02,0.0852813
-7.03040e-02,0.0914609
-7.03008e-02,0.0835859
-7.02976e-02,0.0878047
-7.02944e-02,0.0827031
-7.02912e-02,0.0915547
-7.02880e-02,0.0856953
-7.02848e-02,0.0925156
-7.02816e-02,0.087
-7.02784e-02,0.0837344
-7.02752e-02,0.0883516
-7.02720e-02,0.0838125
-7.02688e-02,0.0827031
-7.02656e-02,0.0837344
-7.02624e-02,0.0845469
-7.02592e-02,0.0855
-7.02560e-02,0.0841719
-7.02528e-02,0.0829922
-7.02496e-02,0.0876797
-7.02464e-02,0.0799141
-7.02432e-02,0.0901484
-7.02400e-02,0.0778438
-7.02368e-02,0.0833984
-7.02336e-02,0.0818828
-7.02304e-02,0.0857188
-7.02272e-02,0.0829063
-7.02240e-02,0.0800859
-7.02208e-02,0.0813828
-7.02176e-02,0.0850313
-7.02144e-02,0.0807656
-7.02112e-02,0.0778594
-7.02080e-02,0.0830859
-7.02048e-02,0.0881172
-7.02016e-02,0.0871641
-7.01984e-02,0.0839375
-7.01952e-02,0.0874609
-7.01920e-02,0.0813906
-7.01888e-02,0.0869609
-7.01856e-02,0.0796641
-7.01824e-02,0.0826953
-7.01792e-02,0.0862969
-7.01760e-02,0.0857656
-7.01728e-02,0.0858203
-7.01696e-02,0.0865625
-7.01664e-02,0.0839063
-7.01632e-02,0.0832969
-7.01600e-02,0.0846953
-7.01568e-02,0.0794297
-7.01536e-02,0.0854766
-7.01504e-02,0.0855625
-7.01472e-02,0.0866719
-7.01440e-02,0.0853984
-7.01408e-02,0.0893438
-7.01376e-02,0.0895469
-7.01344e-02,0.0832266
-7.01312e-02,0.0798984
-7.01280e-02,0.0834531
-7.01248e-02,0.0801094
-7.01216e-02,0.0873984
-7.01184e-02,0.0810703
-7.01152e-02,0.0799609
-7.01120e-02,0.0801719
-7.01088e-02,0.0850938
-7.01056e-02,0.0885469
-7.01024e-02,0.08375
-7.00992e-02,0.0852813
-7.00960e-02,0.0799297
-7.00928e-02,0.08325
-7.00896e-02,0.0884219
-7.00864e-02,0.0870547
-7.00832e-02,0.0846641
-7.00800e-02,0.0828281
-7.00768e-02,0.0876406
-7.00736e-02,0.0798047
-7.00704e-02,0.0842422
-7.00672e-02,0.0851094
-7.00640e-02,0.0865156
-7.00608e-02,0.0815547
-7.00576e-02,0.0802734
-7.00544e-02,0.085875
-7.00512e-02,0.0815469
-7.00480e-02,0.0846641
-7.00448e-02,0.0829531
-7.00416e-02,0.0874688
-7.00384e-02,0.0860078
-7.00352e-02,0.0815156
-7.00320e-02,0.0886563
-7.00288e-02,0.0822266
-7.00256e-02,0.0822656
-7.00224e-02,0.0829609
-7.00192e-02,0.0898047
-7.00160e-02,0.0856406
-7.00128e-02,0.0849375
-7.00096e-02,0.0861719
-7.00064e-02,0.084625
-7.00032e-02,0.0812969
-7.00000e-02,0.0869219
-6.99968e-02,0.0844609
-6.99936e-02,0.0870859
-6.99904e-02,0.0821797
-6.99872e-02,0.0797734
-6.99840e-02,0.0874688
-6.99808e-02,0.0810625
-6.99776e-02,0.0846953
-6.99744e-02,0.0880625
-6.99712e-02,0.0796406
-6.99680e-02,0.0810156
-6.99648e-02,0.0835781
-6.99616e-02,0.0762891
-6.99584e-02,0.0874844
-6.99552e-02,0.0847109
-6.99520e-02,0.0862344
-6.99488e-02,0.0782031
-6.99456e-02,0.0825
-6.99424e-02,0.0845547
-6.99392e-02,0.0860781
-6.99360e-02,0.0848828
-6.99328e-02,0.0837188
-6.99296e-02,0.0839766
-6.99264e-02,0.0876719
-6.99232e-02,0.0859297
-6.99200e-02,0.0817109
-6.99168e-02,0.0855703
-6.99136e-02,0.0825469
-6.99104e-02,0.0875938
-6.99072e-02,0.0823672
-6.99040e-02,0.0874453
-6.99008e-02,0.0835234
-6.98976e-02,0.084125
-6.98944e-02,0.0804063
-6.98912e-02,0.0782734
-6.98880e-02,0.0861484
-6.98848e-02,0.083375
-6.98816e-02,0.08425
-6.98784e-02,0.0875859
-6.98752e-02,0.0847734
-6.98720e-02,0.0914766
-6.98688e-02,0.0816016
-6.98656e-02,0.0870078
-6.98624e-02,0.0895391
-6.98592e-02,0.0866563
-6.98560e-02,0.0832969
-6.98528e-02,0.0867813
-6.98496e-02,0.0804609
-6.98464e-02,0.0846328
-6.98432e-02,0.0811016
-6.98400e-02,0.0778672
-6.98368e-02,0.0895078
-6.98336e-02,0.0816641
-6.98304e-02,0.0877578
-6.98272e-02,0.0895313
-6.98240e-02,0.0896719
-6.98208e-02,0.0782891
-6.98176e-02,0.0798984
-6.98144e-02,0.0811953
-6.98112e-02,0.0861563
-6.98080e-02,0.0803125
-6.98048e-02,0.0816484
-6.98016e-02,0.07925
-6.97984e-02,0.0831641
-6.97952e-02,0.0897734
-6.97920e-02,0.0817109
-6.97888e-02,0.0865938
-6.97856e-02,0.0812813
-6.97824e-02,0.0816406
-6.97792e-02,0.0837656
